6/17/2022 10:09,24 JUN 22 3350 P,101,5.4,CBOE,5.30x5.60,-0.06,42.20%,3670.12
6/17/2022 10:08,16 SEP 22 4025 P,55,400,CBOE,399.60x401.30,-0.7,27.22%,3672.4
6/17/2022 10:08,22 JUL 22 3000 P,52,11.9,CBOE,11.90x12.30,-0.05,43.15%,3672.4
6/17/2022 10:08,22 JUL 22 3000 P,54,11.9,CBOE,11.90x12.30,-0.05,43.15%,3672.4
6/17/2022 10:08,16 SEP 22 4025 P,105,400.1,CBOE,399.50x401.30,-0.7,27.23%,3672.4
6/17/2022 10:08,29 JUL 22 3730 C,53,108.3,CBOE,107.70x108.30,0.47,25.46%,3672.4
6/17/2022 10:08,21 OCT 22 4500 C,200,9.4,CBOE,9.10x9.60,0.05,19.49%,3672.4
6/17/2022 10:07,16 SEP 22 4025 P,72,400,CBOE,399.60x401.60,-0.72,26.25%,3663.91
6/17/2022 10:07,16 SEP 22 4025 P,72,400.1,CBOE,400.00x402.00,-0.72,26.27%,3663.91
6/17/2022 10:07,16 SEP 22 4025 P,72,400.2,CBOE,400.00x400.20,-0.72,26.29%,3663.91
6/17/2022 10:07,16 SEP 22 4025 P,72,400.3,CBOE,400.00x402.00,-0.72,26.30%,3663.91
6/17/2022 10:07,19 AUG 22 3400 P,74,77.4,CBOE,77.20x78.00,-0.25,32.11%,3663.91
6/17/2022 10:07,29 JUL 22 3730 C,63,107.1,CBOE,106.80x107.10,0.46,26.01%,3663.91
6/17/2022 10:07,19 AUG 22 3400 P,51,78,CBOE,77.70x78.00,-0.25,32.24%,3663.91
6/17/2022 10:06,29 JUL 22 3730 C,75,105.3,CBOE,104.50x105.30,0.46,25.73%,3663.01
6/17/2022 10:06,21 JUN 22 3740 C,50,12.4,CBOE,12.50x12.90,0.23,24.69%,3663.01
6/17/2022 10:06,21 JUN 22 3740 C,50,12.4,CBOE,12.50x12.90,0.23,24.69%,3663.01
6/17/2022 10:05,19 AUG 22 4475 C,159,2.3,CBOE,2.05x2.30,0.02,22.09%,3661.26
6/17/2022 10:05,19 AUG 22 4125 C,159,17.6,CBOE,17.40x17.90,0.11,21.66%,3661.26
6/17/2022 10:05,19 AUG 22 4475 C,159,2.3,CBOE,2.05x2.30,0.02,22.09%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,317,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,19 AUG 22 4125 C,159,17.6,CBOE,17.40x17.90,0.11,21.66%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,317,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,317,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,317,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,19 AUG 22 4475 C,238,2.3,CBOE,2.05x2.30,0.02,22.09%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,63,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,19 AUG 22 4125 C,238,17.6,CBOE,17.40x17.90,0.11,21.66%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,63,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,475,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,475,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,63,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,63,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,63,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,63,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,19 AUG 22 4475 C,159,2.3,CBOE,2.05x2.30,0.02,22.09%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,63,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,19 AUG 22 4125 C,634,17.6,CBOE,17.40x17.90,0.11,21.66%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,63,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,"1,268",34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,19 AUG 22 4125 C,159,17.6,CBOE,17.40x17.90,0.11,21.66%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,317,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,317,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,19 AUG 22 4475 C,79,2.3,CBOE,2.05x2.30,0.02,22.09%,3661.26
6/17/2022 10:05,19 AUG 22 4125 C,79,17.6,CBOE,17.40x17.90,0.11,21.66%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,158,7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,16 DEC 22 4350 C,158,34.66,CBOE,34.90x35.80,0.15,19.20%,3661.26
6/17/2022 10:05,19 AUG 22 4475 C,634,2.3,CBOE,2.05x2.30,0.02,22.09%,3661.26
6/17/2022 10:05,16 DEC 22 4750 C,"1,268",7.6,CBOE,7.20x7.60,0.04,18.81%,3661.26
6/17/2022 10:05,24 JUN 22 4065 C,50,0.45,CBOE,.45x.55,0.01,30.75%,3661.26
6/17/2022 10:05,22 JUN 22 3400 P,99,4,CBOE,3.80x4.00,-0.05,39.40%,3661.26
6/17/2022 10:04,16 SEP 22 4025 P,88,405,CBOE,402.80x407.10,-0.71,27.05%,3663.85
6/17/2022 10:04,16 SEP 22 4025 P,88,406.1,CBOE,405.50x409.70,-0.71,27.23%,3663.85
6/17/2022 10:04,24 JUN 22 4135 C,234,0.2,CBOE,.15x.20,0,31.95%,3663.85
6/17/2022 10:04,16 SEP 22 4025 P,88,406,CBOE,405.50x408.00,-0.71,27.21%,3663.85
6/17/2022 10:04,24 JUN 22 4135 C,110,0.2,CBOE,.20x.30,0,31.95%,3663.85
6/17/2022 10:04,24 JUN 22 4135 C,72,0.2,CBOE,.20x.30,0,31.95%,3663.85
6/17/2022 10:04,23 JUN 22 2900 P,55,0.5,CBOE,.40x.55,0,70.28%,3663.85
6/17/2022 10:04,30 JUN 22 4120 C,110,1.15,CBOE,1.05x1.15,0.02,28.24%,3663.85
6/17/2022 10:04,30 JUN 22 4120 C,90,1.15,CBOE,1.05x1.15,0.02,28.24%,3663.85
6/17/2022 10:04,30 JUN 22 4120 C,82,1.15,CBOE,1.05x1.15,0.02,28.24%,3663.85
6/17/2022 10:04,30 JUN 22 4120 C,56,1.15,CBOE,1.05x1.15,0.02,28.24%,3663.85
6/17/2022 10:03,24 JUN 22 4135 C,109,0.2,CBOE,.20x.30,0,32.33%,3657.94
6/17/2022 10:03,24 JUN 22 4135 C,110,0.2,CBOE,.20x.30,0,32.33%,3657.94
6/17/2022 10:03,24 JUN 22 4135 C,133,0.2,CBOE,.20x.30,0,32.33%,3657.94
6/17/2022 10:03,24 JUN 22 4135 C,148,0.2,CBOE,.15x.30,0,32.33%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,100,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,100,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,100,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,100,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,100,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,100,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,100,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,100,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,100,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,100,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,100,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,100,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,100,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,100,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,100,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,200,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,27 JUN 22 4050 C,200,0.8,CBOE,.85x1.00,0.01,27.32%,3657.94
6/17/2022 10:03,22 JUN 22 4075 C,100,0.1,CBOE,.05x.20,0,31.73%,3657.94
6/17/2022 10:03,24 JUN 22 2750 P,124,0.4,CBOE,.40x.50,0,76.29%,3657.94
6/17/2022 10:03,24 JUN 22 2750 P,76,0.4,CBOE,.40x.50,0,76.29%,3657.94
6/17/2022 10:03,6 JUL 22 3000 P,75,5.4,CBOE,5.20x5.40,-0.03,48.78%,3657.94
6/17/2022 10:03,21 JUN 22 3740 C,89,11.9,CBOE,11.70x12.00,0.21,25.12%,3657.94
6/17/2022 10:03,24 JUN 22 3400 P,50,9.5,CBOE,9.40x9.70,-0.09,40.89%,3657.94
6/17/2022 10:02,24 JUN 22 2700 P,124,0.35,CBOE,.35x.45,0,79.28%,3651.97
6/17/2022 10:02,24 JUN 22 2700 P,56,0.35,CBOE,.35x.45,0,79.28%,3651.97
6/17/2022 10:02,15 JUL 22 3725 C,101,79.4,CBOE,79.00x79.40,0.42,26.44%,3651.97
6/17/2022 10:01,24 JUN 22 3300 P,75,5.7,CBOE,5.70x5.80,-0.06,45.79%,3645.61
6/17/2022 10:01,29 JUN 22 4100 C,303,0.95,CBOE,.85x1.00,0.01,28.67%,3645.61
6/17/2022 10:01,24 JUN 22 3100 P,90,2.2,CBOE,2.20x2.30,-0.02,57.45%,3645.61
6/17/2022 10:00,22 JUN 22 3400 P,116,5.2,CBOE,5.20x5.50,-0.07,40.41%,3650.13
6/17/2022 10:00,22 JUN 22 3400 P,85,5.2,CBOE,5.20x5.50,-0.07,40.41%,3650.13
6/17/2022 10:00,22 JUN 22 3400 P,57,5.3,CBOE,5.30x5.50,-0.07,40.59%,3650.13
6/17/2022 10:00,22 JUN 22 3400 P,75,5.3,CBOE,5.20x5.50,-0.07,40.59%,3650.13
6/17/2022 10:00,21 JUN 22 2600 P,50,0.05,CBOE,.05x.10,0,97.43%,3650.13
6/17/2022 10:00,22 JUN 22 3400 P,50,5.3,CBOE,5.30x5.50,-0.07,40.59%,3650.13
6/17/2022 10:00,22 JUN 22 3400 P,85,5.3,CBOE,5.30x5.50,-0.07,40.59%,3650.13
6/17/2022 10:00,22 JUN 22 3400 P,80,5.3,CBOE,5.20x5.30,-0.07,40.59%,3650.13
6/17/2022 10:00,22 JUN 22 3300 P,103,2.7,CBOE,2.70x2.75,-0.03,46.86%,3650.13
6/17/2022 9:59,24 JUN 22 2900 P,66,1,CBOE,.90x1.05,-0.01,69.71%,3648.95
6/17/2022 9:59,24 JUN 22 2900 P,134,1,CBOE,1.00x1.05,-0.01,69.71%,3648.95
6/17/2022 9:59,21 JUN 22 2900 P,99,0.1,CBOE,.00x.10,0,71.71%,3648.95
6/17/2022 9:59,21 JUN 22 2900 P,500,0.1,CBOE,.00x.10,0,71.71%,3648.95
6/17/2022 9:59,21 JUN 22 2900 P,169,0.1,CBOE,.00x.10,0,71.71%,3648.95
6/17/2022 9:59,29 JUL 22 3720 C,67,104.9,CBOE,104.60x104.90,0.45,26.10%,3648.95
6/17/2022 9:58,24 JUN 22 3150 P,73,2.85,CBOE,2.80x2.95,-0.03,55.20%,3649.67
6/17/2022 9:58,24 JUN 22 3250 P,60,4.6,CBOE,4.50x4.80,-0.04,49.45%,3649.67
6/17/2022 9:58,24 JUN 22 3200 P,60,3.6,CBOE,3.60x3.70,-0.03,52.32%,3649.67
6/17/2022 9:58,15 JUL 22 3310 P,75,29.7,CBOE,29.30x29.90,-0.15,36.68%,3649.67
6/17/2022 9:57,15 JUL 22 3510 P,57,65.8,CBOE,64.60x67.70,-0.3,32.48%,3652.46
6/17/2022 9:57,29 JUL 22 3720 C,90,104.2,CBOE,100.40x109.20,0.45,25.63%,3652.46
6/17/2022 9:57,15 JUL 22 3250 P,100,23.4,CBOE,23.20x23.70,-0.12,38.26%,3652.46
6/17/2022 9:56,22 JUN 22 3400 P,102,5.2,CBOE,5.10x5.20,-0.07,40.00%,3646.68
6/17/2022 9:56,22 JUN 22 4050 C,67,0.2,CBOE,.10x.20,0,33.13%,3646.68
6/17/2022 9:56,29 JUL 22 3725 C,60,103.3,CBOE,103.00x103.70,0.44,26.40%,3646.68
6/17/2022 9:56,24 JUN 22 3300 P,97,5.9,CBOE,5.90x6.00,-0.06,46.23%,3646.68
6/17/2022 9:56,22 JUN 22 3400 P,89,5.4,CBOE,5.30x5.40,-0.07,40.35%,3646.68
6/17/2022 9:56,24 JUN 22 3300 P,100,6,CBOE,6.00x6.10,-0.06,46.40%,3646.68
6/17/2022 9:55,22 JUN 22 3400 P,102,5.6,CBOE,5.50x5.70,-0.07,40.39%,3644.17
6/17/2022 9:55,24 JUN 22 2800 P,122,0.7,CBOE,.60x.75,-0.01,75.49%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,80,6.1,CBOE,6.10x6.20,-0.06,46.32%,3644.17
6/17/2022 9:55,29 JUN 22 3050 P,66,4.1,CBOE,4.00x4.30,-0.03,53.09%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,200,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,300,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,200,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,200,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,200,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,200,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,300,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,200,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,100,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,100,6.4,CBOE,5.80x6.40,-0.06,46.81%,3644.17
6/17/2022 9:55,24 JUN 22 3300 P,100,6.2,CBOE,6.20x6.30,-0.06,46.49%,3644.17
6/17/2022 9:54,21 JUN 22 3340 P,72,2,CBOE,1.95x2.10,-0.03,43.65%,3643.16
6/17/2022 9:53,16 SEP 22 3650 C,56,196,CBOE,194.10x195.70,0.55,24.97%,3643.96
6/17/2022 9:53,16 SEP 22 3650 C,56,196,CBOE,194.10x195.70,0.55,24.97%,3643.96
6/17/2022 9:53,16 SEP 22 3650 P,56,197,CBOE,197.20x198.40,-0.45,29.36%,3643.96
6/17/2022 9:53,16 SEP 22 3650 P,56,197,CBOE,197.20x198.40,-0.45,29.36%,3643.96
6/17/2022 9:53,16 SEP 22 3650 C,84,196,CBOE,194.10x195.70,0.55,24.97%,3643.96
6/17/2022 9:53,16 SEP 22 3650 P,84,197,CBOE,197.20x198.40,-0.45,29.36%,3643.96
6/17/2022 9:51,15 DEC 23 4500 C,200,123.8,CBOE,122.30x127.90,0.28,17.84%,3645.11
6/17/2022 9:51,16 SEP 22 3655 P,50,201,CBOE,200.10x201.50,-0.45,29.61%,3645.11
6/17/2022 9:51,16 SEP 22 3655 C,50,193,CBOE,191.40x193.00,0.55,24.85%,3645.11
6/17/2022 9:51,24 JUN 22 2950 P,113,1.25,CBOE,1.10x1.30,-0.01,66.70%,3645.11
6/17/2022 9:51,23 JUN 22 2800 P,110,0.55,CBOE,.30x.55,0,79.16%,3645.11
6/17/2022 9:51,23 JUN 22 2800 P,424,0.55,CBOE,.40x.60,0,79.16%,3645.11
6/17/2022 9:51,23 JUN 22 2800 P,84,0.55,CBOE,.30x.55,0,79.16%,3645.11
6/17/2022 9:51,23 JUN 22 2800 P,110,0.5,CBOE,.30x.55,0,78.34%,3645.11
6/17/2022 9:51,23 JUN 22 2800 P,178,0.5,CBOE,.30x.55,0,78.34%,3645.11
6/17/2022 9:51,23 JUN 22 2800 P,151,0.5,CBOE,.30x.55,0,78.34%,3645.11
6/17/2022 9:51,23 JUN 22 2800 P,173,0.5,CBOE,.30x.55,0,78.34%,3645.11
6/17/2022 9:50,21 JUN 22 2900 P,50,0.1,CBOE,.05x.10,0,71.20%,3643.14
6/17/2022 9:50,15 JUL 22 4480 C,67,0.5,CBOE,.35x.50,0.01,28.56%,3643.14
6/17/2022 9:50,15 JUL 22 4480 C,63,0.5,CBOE,.35x.50,0.01,28.56%,3643.14
6/17/2022 9:49,24 JUN 22 2900 P,115,1,CBOE,.85x1.00,-0.01,68.95%,3638.66
6/17/2022 9:49,24 JUN 22 2900 P,85,1,CBOE,.85x1.00,-0.01,68.95%,3638.66
6/17/2022 9:49,24 JUN 22 2900 P,100,1,CBOE,.90x1.00,-0.01,68.94%,3638.66
6/17/2022 9:49,30 JUN 22 3550 P,82,53.1,CBOE,52.70x53.10,-0.33,33.94%,3638.66
6/17/2022 9:49,30 JUN 22 3550 P,122,53.1,CBOE,53.10x53.60,-0.33,33.94%,3638.66
6/17/2022 9:49,21 JUN 22 3150 P,88,0.6,CBOE,.55x.60,-0.01,56.58%,3638.66
6/17/2022 9:47,15 JUL 22 4480 C,155,0.45,CBOE,.40x.50,0.01,28.15%,3645.87
6/17/2022 9:47,24 JUN 22 3340 P,100,8,CBOE,7.90x8.00,-0.08,44.79%,3645.87
6/17/2022 9:45,19 AUG 22 2800 P,100,18.84,CBOE,18.60x19.00,-0.06,44.89%,3652.93
6/17/2022 9:45,16 SEP 22 2800 P,100,29.12,CBOE,28.80x29.20,-0.08,41.96%,3652.93
6/17/2022 9:45,19 AUG 22 2800 P,100,18.84,CBOE,18.60x19.00,-0.06,44.89%,3652.93
6/17/2022 9:45,16 SEP 22 2800 P,100,29.12,CBOE,28.80x29.20,-0.08,41.96%,3652.93
6/17/2022 9:45,16 SEP 22 3690 C,50,178,CBOE,175.50x176.80,0.52,24.36%,3652.93
6/17/2022 9:45,15 JUL 22 3600 P,200,94.66,CBOE,95.70x96.60,-0.4,31.31%,3652.93
6/17/2022 9:45,16 SEP 22 3690 C,50,178,CBOE,175.50x176.80,0.52,24.36%,3652.93
6/17/2022 9:45,16 SEP 22 3690 P,50,214,CBOE,214.00x215.10,-0.47,29.42%,3652.93
6/17/2022 9:45,15 JUL 22 3600 P,200,94.66,CBOE,95.70x96.60,-0.4,31.31%,3652.93
6/17/2022 9:45,15 JUL 22 3600 P,100,94.66,CBOE,95.70x96.60,-0.4,31.31%,3652.93
6/17/2022 9:45,19 AUG 22 2800 P,200,18.84,CBOE,18.60x19.00,-0.06,44.89%,3652.93
6/17/2022 9:45,19 AUG 22 2800 P,100,18.84,CBOE,18.60x19.00,-0.06,44.89%,3652.93
6/17/2022 9:45,16 SEP 22 2800 P,200,29.12,CBOE,28.90x29.20,-0.08,41.96%,3652.93
6/17/2022 9:45,16 SEP 22 2800 P,100,29.12,CBOE,28.90x29.20,-0.08,41.96%,3652.93
6/17/2022 9:45,21 JUN 22 2600 P,90,0.05,CBOE,.00x.05,0,97.51%,3652.93
6/17/2022 9:45,21 JUN 22 2800 P,99,0.05,CBOE,.05x.10,0,77.51%,3652.93
6/17/2022 9:44,21 JUN 22 3750 C,63,10,CBOE,9.70x10.20,0.18,26.35%,3650.86
6/17/2022 9:41,17 MAR 23 3875 C,50,225,CBOE,225.00x227.10,0.47,21.78%,3647.82
6/17/2022 9:41,1 JUL 22 2800 P,50,2.2,CBOE,2.10x2.25,-0.01,62.61%,3647.82
6/17/2022 9:41,16 SEP 22 4050 C,50,44.2,CBOE,44.10x44.70,0.21,21.82%,3647.82
6/17/2022 9:41,15 JUL 22 3710 P,53,149.6,CBOE,146.40x147.50,-0.55,29.70%,3647.82
6/17/2022 9:41,15 JUL 22 3710 P,53,149.6,CBOE,146.40x147.50,-0.55,29.70%,3647.82
6/17/2022 9:41,15 JUL 22 4100 C,62,4.6,CBOE,4.50x4.80,0.05,24.07%,3647.82
6/17/2022 9:41,15 JUL 22 4100 C,63,4.6,CBOE,4.50x4.80,0.05,24.07%,3647.82
6/17/2022 9:41,15 JUL 22 3710 P,54,149.6,CBOE,146.40x147.50,-0.55,29.70%,3647.82
6/17/2022 9:41,15 JUL 22 3710 P,53,149.6,CBOE,146.40x147.50,-0.55,29.70%,3647.82
6/17/2022 9:41,15 JUL 22 4100 C,63,4.6,CBOE,4.50x4.80,0.05,24.07%,3647.82
6/17/2022 9:41,15 JUL 22 4100 C,63,4.6,CBOE,4.50x4.80,0.05,24.07%,3647.82
6/17/2022 9:41,15 JUL 22 3710 P,53,149.6,CBOE,146.40x147.50,-0.55,29.70%,3647.82
6/17/2022 9:41,16 SEP 22 3660 P,104,204,CBOE,201.90x203.10,-0.45,29.72%,3647.82
6/17/2022 9:41,15 JUL 22 4100 C,62,4.6,CBOE,4.50x4.80,0.05,24.07%,3647.82
6/17/2022 9:41,15 JUL 22 4100 C,251,4.6,CBOE,4.50x4.80,0.05,24.07%,3647.82
6/17/2022 9:41,15 JUL 22 3325 P,190,33.03,CBOE,32.00x32.40,-0.16,36.56%,3647.82
6/17/2022 9:41,15 JUL 22 3710 P,53,149.6,CBOE,146.40x147.50,-0.55,29.70%,3647.82
6/17/2022 9:41,15 JUL 22 4100 C,63,4.6,CBOE,4.50x4.80,0.05,24.07%,3647.82
6/17/2022 9:41,15 JUL 22 3710 P,213,149.6,CBOE,146.40x147.50,-0.55,29.70%,3647.82
6/17/2022 9:41,16 SEP 22 3660 C,104,191,CBOE,191.00x192.40,0.55,24.70%,3647.82
6/17/2022 9:38,6 JUL 22 4075 C,50,2.8,CBOE,2.65x2.85,0.03,25.42%,3649.67
6/17/2022 9:38,15 JUL 22 3595 P,58,92,CBOE,91.80x92.70,-0.4,30.58%,3649.67
6/17/2022 9:38,6 JUL 22 4085 C,52,2.55,CBOE,2.40x2.60,0.03,25.48%,3649.67
6/17/2022 9:38,21 JUN 22 3100 P,50,0.35,CBOE,.35x.40,0,59.26%,3649.67
6/17/2022 9:38,21 JUN 22 3100 P,50,0.35,CBOE,.35x.40,0,59.26%,3649.67
6/17/2022 9:38,19 AUG 22 2850 P,75,20.8,CBOE,20.70x21.00,-0.07,43.46%,3649.67
6/17/2022 9:38,1 JUL 22 2800 P,51,2.2,CBOE,2.10x2.25,-0.01,62.70%,3649.67
6/17/2022 9:38,1 JUL 22 2800 P,149,2.2,CBOE,2.20x2.25,-0.01,62.70%,3649.67
6/17/2022 9:37,21 JUN 22 3100 P,100,0.35,CBOE,.25x.35,0,58.74%,3643.83
6/17/2022 9:37,18 JUL 22 2400 P,53,2.1,CBOE,1.90x2.20,-0.01,63.11%,3643.83
6/17/2022 9:37,15 JUL 22 3500 P,50,66,CBOE,65.50x66.40,-0.3,32.73%,3643.83
6/17/2022 9:37,24 JUN 22 3565 P,53,37.9,CBOE,37.40x37.90,-0.32,35.31%,3643.83
6/17/2022 9:36,24 JUN 22 3340 P,97,7.8,CBOE,7.50x7.80,-0.07,44.29%,3643.88
6/17/2022 9:36,24 JUN 22 3340 P,50,7.8,CBOE,7.50x7.80,-0.07,44.29%,3643.88
6/17/2022 9:36,24 JUN 22 3340 P,143,7.8,CBOE,7.80x7.90,-0.07,44.29%,3643.88
6/17/2022 9:36,30 JUN 22 3550 P,57,50.6,CBOE,50.30x50.60,-0.32,33.61%,3643.88
6/17/2022 9:36,30 JUN 22 3550 P,98,50.6,CBOE,50.30x50.60,-0.32,33.61%,3643.88
6/17/2022 9:36,30 JUN 22 3550 P,70,50.6,CBOE,50.40x50.60,-0.32,33.61%,3643.88
6/17/2022 9:36,30 JUN 22 3550 P,123,50.4,CBOE,50.30x50.40,-0.32,33.53%,3643.88
6/17/2022 9:36,30 JUN 22 3550 P,123,50.4,CBOE,50.30x50.40,-0.32,33.53%,3643.88
6/17/2022 9:35,30 JUN 22 3600 P,72,66.2,CBOE,66.10x66.20,-0.39,32.98%,3648.92
6/17/2022 9:35,1 JUL 22 2800 P,50,2.25,CBOE,2.10x2.30,-0.01,62.86%,3648.92
6/17/2022 9:35,16 SEP 22 4025 C,192,50,CBOE,48.10x51.70,0.23,21.99%,3648.92
6/17/2022 9:35,16 SEP 22 4025 C,108,50,CBOE,50.00x51.70,0.23,21.99%,3648.92
6/17/2022 9:35,29 JUN 22 4050 C,50,1.45,CBOE,1.45x1.60,0.02,27.49%,3648.92
6/17/2022 9:35,15 JUL 22 4000 C,100,12.9,CBOE,10.70x11.00,0.1,24.21%,3648.92
6/17/2022 9:35,15 JUL 22 3000 P,100,8.95,CBOE,10.40x10.70,-0.05,45.77%,3648.92
6/17/2022 9:34,30 JUN 22 3050 P,73,4.5,CBOE,4.40x4.60,-0.03,52.36%,3651.66
6/17/2022 9:33,29 JUN 22 4050 C,50,1.7,CBOE,1.60x1.70,0.02,27.56%,3658.54
6/17/2022 9:33,15 DEC 23 500 P,117,2.8,CBOE,2.30x3.20,0,69.77%,3658.54
6/17/2022 9:32,21 JUN 22 3460 P,71,4,CBOE,4.00x4.30,-0.07,34.91%,3657.85
6/17/2022 9:31,21 JUN 22 3460 P,61,4.1,CBOE,4.10x4.30,-0.07,35.72%,3662.58
6/17/2022 9:31,18 DEC 26 8000 C,200,32,CBOE,22.20x41.70,0.06,16.70%,3662.58
6/17/2022 9:31,18 DEC 26 8000 C,250,32,CBOE,22.20x41.70,0.06,16.70%,3662.58
6/17/2022 9:31,18 DEC 26 8000 C,350,32,CBOE,22.20x41.70,0.06,16.70%,3662.58
6/17/2022 9:31,18 DEC 26 8000 C,350,32,CBOE,22.20x41.70,0.06,16.70%,3662.58
6/17/2022 9:31,18 DEC 26 8000 C,650,32,CBOE,22.20x41.70,0.06,16.70%,3662.58
6/17/2022 9:31,18 DEC 26 8000 C,200,32,CBOE,22.20x41.70,0.06,16.70%,3662.58
6/17/2022 9:31,21 JUN 22 3460 P,67,3.8,CBOE,3.80x4.10,-0.06,35.12%,3662.58
6/17/2022 9:30,21 JUN 22 3400 P,81,2.4,CBOE,2.40x2.45,-0.04,39.28%,3660.02
6/17/2022 9:29,16 SEP 22 3900 P,50,326.3,CBOE,326.30x327.60,-0.62,28.00%,3658.38
6/17/2022 9:29,16 SEP 22 4200 C,50,22.5,CBOE,22.10x22.70,0.12,21.17%,3658.38
6/17/2022 9:29,1 JUL 22 2800 P,250,2,CBOE,1.90x2.05,-0.01,62.32%,3658.38
6/17/2022 9:28,15 JUL 22 3170 P,75,17.2,CBOE,16.80x17.30,-0.09,40.66%,3660.25
